pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,age,cyto,hem,sub,froi,category
-0.0149300357088748,-0.018625062701193,-0.00754387252663328,0.0200614697935086,0.014091958928133,0.00631862962022581,-0.00436732436963791,0.00416448602659106,-0.00500618024905322,-0.00366241499192177,0.00266417157179304,-0.00135859363441079,0.00310841627329863,-0.00159259616358229,0.014666549728177,0.000632386009624889,-0.00692917273898196,0.00210861437644246,0.000181627716624299,0.00196364986346966,mri0,FG2,rh,bb78_mri0_mask,pFus,face
-0.00869548797800661,-0.0129964348527125,-0.00763952794651428,0.0420880195419309,0.0235344834166645,0.00213811049545919,-0.0141781634342437,0.00480415337419779,-0.00463286935071611,0.00103002331092381,-0.00540521801610446,0.0021433710291212,-0.000321727686551799,-0.00249211741411954,0.00610223351073362,0.00349314511169849,-0.00725178751621282,-0.00142423405304199,0.000745922770240132,0.00239006079249411,mri3,FG2,rh,bb78_mri3_mask,pFus,face
-0.0249170634855286,-0.0270217832579084,0.0081720401127608,0.00799982398697494,0.0168013263291482,0.00362692543561215,0.00854272715347916,-0.0109075339808986,0.022772028307125,-0.00563073752829249,0.00628354532154896,0.00267599236729069,0.00170450404528026,-0.00408148109998417,0.00414874811911621,0.00285948301599624,0.0107671214779902,0.00191363021554674,-0.000537432614353656,-0.00811643644250772,mri0,FG2,rh,bb79_mri0_mask,pFus,face
-0.000218984499165607,-0.0293666112375567,-0.0173135231980554,0.0508061421087826,0.000360616957796341,-0.0047021397018122,-0.0197705339548723,0.0143974404954217,-0.00911126768542078,-0.00338346071266328,0.00132509313063956,0.00256648407878523,0.00312917524228264,-0.000309096595336855,0.00301603432073255,-0.00101751666706256,-0.00219493568563978,-0.00218641051448648,1.83863069114469e-05,-0.00215453413845968,mri6,FG2,rh,bb82_mri6_mask,pFus,face
0.0934364574646185,0.0317819601752048,0.0453215370779354,-0.00289894662005913,-0.00688082414036768,0.0281284852736227,0.00640540382749956,-0.00465077671274437,-0.0067030467400393,-0.00433632188963795,0.001896831230947,0.00509522699647918,0.00119102611018931,-0.00832313368078079,0.000156255717631907,-0.00433617344620804,0.000466892534954338,-0.000737626341161537,-0.000448880449279131,-0.000193933019005693,adult_multishell,FG4,rh,ANC,OTS,body
0.106317248689133,0.0443673043379702,0.0528559941024013,-0.00555529558708743,-0.00923755229444725,0.0361621679741268,0.0150552400268384,-0.00375114991483259,-0.0141433650705419,0.0170568619062793,0.0303285049715466,0.0175582609532198,0.0124074248163707,-0.021493527127119,-0.0133811426454638,-0.00179974230462894,0.00208842492901336,0.00556505072006083,0.0011158403210031,-0.00122859637739853,adult_multishell,FG4,rh,AX,OTS,body
0.0464337191957561,0.00940588087677783,0.00337316960765324,-0.0193498107744427,0.00495172015118153,0.00375396684585611,-0.00148888844614772,-0.00328596857481064,-0.00320286612808358,-0.00747993752608702,0.00727005450803884,0.00205650074991746,0.000293746262511907,-0.00429786103951929,4.97314171265921e-05,-0.00289852987321752,0.000174368478784193,0.00412003476427772,-0.000434725679749629,-0.000752448668610268,adult_multishell,FG4,rh,BF,OTS,body
0.0562034421391463,0.00727031186547806,0.00986867323290783,0.0102871202833649,-0.00918445998080438,0.0351681849514106,0.0139209180309316,-0.00849615141855292,-0.00248939832741859,-0.00305054131785316,0.00936424132203121,0.00928960828815326,0.00415015132184189,-0.0118900214499629,-0.00329072920533284,0.00109135710195713,-0.00084269320053314,-0.000678007592961039,0.00322865127055366,0.000347738892305426,adult_multishell,FG4,rh,BR,OTS,body
0.0747989225401138,0.031648992175861,0.0313054785934049,-0.00576873792137061,0.00900566399548022,0.00253794018015267,-0.00790551105313135,-0.00321233183795364,-0.00863614440271731,-0.00253457847887905,0.00172774964255424,-0.00218105762062207,-0.000514783389476715,-0.00708186665602121,-0.00256306266030825,-0.00367349206760029,-0.00307202525889292,-0.00561298891375237,-0.000537701502346761,0.00241940454324861,adult_multishell,FG4,rh,CT,OTS,body
0.0525151907950647,0.00799991592505641,0.00339210133871,-0.0130653879470827,0.00742665409640769,-0.00779836509616347,-0.00809439302425655,0.0013706983359325,0.00268628231250778,0.014347511133327,0.00594693971519486,-0.013004318843061,-0.00838173092588219,0.0347282701926343,0.00298301155875969,0.0404625134176486,0.00632307888027062,-0.00659766303223788,0.00727843819262678,-0.00529242548532909,adult_multishell,FG4,rh,ERK,OTS,body
0.123126458259529,0.0441554185329246,0.0620608172909504,-0.0142781264356977,0.018329038800146,-0.0400189175001161,-0.0138383284069386,-0.000756156704373618,-0.000518994157304813,-0.0152398792806515,-0.00976845861183057,0.0019185734846764,-0.00148291835521894,-0.00801071470670459,-0.000305377667440068,-0.000233368793440114,-0.0014533425262555,0.00142638916217803,-0.00194342485006727,-0.00141909017417527,adult_multishell,FG4,rh,GK,OTS,body
0.0184452037475153,-0.011845103202413,-0.031267518145755,-0.000532485496677279,0.00185415130588154,0.00987876502340217,-0.000289812365911838,-0.00398998489814241,-0.0010368030834143,0.000792213763887195,0.00301040516595697,-0.00108261958142275,-0.000545039784744366,-0.00594453194888142,0.00367977986421368,-0.00225866794482004,0.000688533547090836,0.00136198056113083,-0.00156497793103733,0.000722568502095134,adult_multishell,FG4,rh,HC,OTS,body
0.0956077844210768,0.0313816423470186,0.0391057005433981,-0.0183411765154796,0.0122710457288646,-0.0188839723029493,-0.00771896509978237,-0.00253408806774411,0.00243883818141678,-0.00336573019422025,0.000327808361998622,-0.00422714963801472,-0.00530303006649833,0.00263702789509605,0.0049361712961237,-0.0122522776460433,-0.00373521484253195,-0.00638931597910072,0.00247062869648812,0.00034724108576619,adult_multishell,FG4,rh,HS,OTS,body
0.0746697132280287,0.0116645070585847,0.0125663029286717,0.00572573127428049,-0.0116192539499169,0.0233179022757631,0.0101623821098954,-0.0063405244842175,0.000376573924586208,-0.00614103306282482,-0.00183642751268223,0.000396283620374125,0.000529796224388471,-0.00634363251331651,0.000818867785164705,-0.00432853920687513,-0.000812893817767127,-0.00152984906871049,0.000311017062714055,-0.000501694244451129,adult_multishell,FG4,rh,HW,OTS,body
0.125609409480994,0.051925654216162,0.067307230997819,-0.0313925184649932,0.0223426964433713,-0.039754856916845,-0.00917753263598808,-0.00458403181040243,0.00737764169103102,-0.0108279418175596,-0.00679622178580913,-0.000686650289424724,-0.00555030702512858,-0.00136924992473949,0.00636645518591275,-0.00908443079272294,0.000332668439481028,1.78118933234608e-05,-0.000254432738299607,-0.000296282036979779,adult_multishell,FG4,rh,JD,OTS,body
0.046003157063635,0.00726175121913854,-0.00445999499926853,-0.016680731466367,0.00469945211676402,0.0041470146627859,-0.000911420699347325,-0.00127417175173588,-0.000386393816052631,0.0163412001560484,0.00856678342680792,-0.0093252389591843,-0.0045066293190143,0.0213228209293266,-0.00268935808874204,0.0280773951943658,0.00484563774227391,-0.00143037615487128,0.0018356251242165,-0.00162497395602729,adult_multishell,FG4,rh,JM,OTS,body
0.073145071950368,0.0155293745818455,0.0173617301835578,0.0126869787463346,-0.00472256462230923,0.0157146344238428,0.0025028464528882,-0.0052781787959127,-0.000566716402109952,-0.00802633353183022,-0.00513012744218708,0.00101557363844005,0.00132440191994505,-0.0104014667356059,-0.00290528490627801,-0.00026489192194765,-0.00234202241314405,0.00262972030523246,-0.00110591196762104,-0.000442554275828605,adult_multishell,FG4,rh,JT,OTS,body
0.0886358388144483,0.0267119150167514,0.0328034735113349,0.0126452143358707,0.00620933292844412,-0.0176394496967216,-0.015280533604055,0.00627150259153128,-0.00718349598120356,0.012229704021277,0.0219423903872405,0.00987091188947056,0.00401214874450689,-0.00876743092379352,0.00121692028231367,-0.00542082017785192,0.00149271014449932,0.0083356879489217,0.00388699334232337,0.00278875853931052,adult_multishell,FG4,rh,JY,OTS,body
0.113422335058637,0.0417777740687076,0.0609918308428563,0.00956341026588575,-0.000942002667172268,0.0127702829503499,-0.00237879345059975,-0.00139239746235668,-0.0135708389535527,-0.00892651587113801,0.0132891104802931,0.0173847475676542,0.00611836879457517,-0.0139686229680457,-0.00172879981138311,0.00265387306127037,0.00225084528764906,0.00327255432231286,0.00445977944611386,-0.00203432507828044,adult_multishell,FG4,rh,KW,OTS,body
0.155622148999914,0.0683718394266885,0.098177833405833,-0.0216072996701119,0.0215976066645807,-0.0439262473026807,-0.0162695945640045,-0.00255414556609618,0.000510908627106083,-0.0170104782235204,-0.00803510761234184,0.00396502934711713,-0.000796546123330157,-0.00965555835103658,-0.0015319425365346,-0.00108815671138408,-5.28057886299661e-05,0.00214602356103302,-0.003958010655659,6.04684366650106e-05,adult_multishell,FG4,rh,LM,OTS,body
0.118791741573468,0.0496151244822723,0.0637608558930298,-0.021619337317046,0.018440969046586,-0.0321946691760373,-0.01270332076809,-0.00254733654487886,0.00370827942342285,-0.00594643309061085,-0.000870783739184088,-0.00281340508434201,-0.00382819476088647,0.000919870634273686,0.0028919940052054,-0.0093606221830356,-0.00148621676451026,0.00153296394855393,-0.00107225640517125,0.00180634723500893,adult_multishell,FG4,rh,MF,OTS,body
0.0684511921780332,0.0119785979462682,0.014166615726406,-0.0138938531974121,0.00387045837696347,-0.00932405128455352,-0.0034843204093027,-0.00239133835907977,-0.00612464832157779,-0.00757191751760272,-0.00117890548884887,0.00504528687962362,0.000805895578995251,-0.0070862458506198,-0.00209340548477589,-0.000366857773221012,0.00333999526760746,5.43913903847862e-05,-0.000233225601329231,-0.000560723996694785,adult_multishell,FG4,rh,NK,OTS,body
0.106820911245604,0.0376023283683173,0.0442243397910064,-0.0177140679584072,0.00896717521431662,-0.0195153800410209,-0.00444625546497022,-0.00135628098144091,-0.00107708517988284,-0.0090132012877578,-0.00557367518662237,0.00180339476133162,-0.0027942929644289,-0.00338612071720544,0.00281087958269765,-0.00708805658102547,-0.0023077680520532,0.00110912470928686,-0.000743158283036352,0.000288186500546828,adult_multishell,FG4,rh,ST,OTS,body
0.116720167519897,0.0460236021483402,0.0583331699971542,-0.0299323984355509,0.00853906940967397,-0.0188118433782527,-0.00560181942241877,-0.00141471763466767,-0.0012663545603847,-0.00585855409476823,0.00150110289897771,-0.000488485451826302,-0.00371126807749025,6.95568607025138e-05,0.00584683357450904,-0.0107118346540959,0.000760248924187277,0.00614351953479144,-0.00453163535270668,0.00247415131150158,adult_multishell,FG4,rh,VN,OTS,body
0.0819959392286451,0.0305158239554435,0.0317177105096532,-0.00159571286922055,0.0147718658845672,-0.0237060026152461,-0.0135170851110424,0.0016597907087355,-0.00521991512955853,-0.000509165471846581,0.00829153388909037,0.00304743472958252,0.00187459688484243,-0.00820087081970415,-0.00371479514407747,-0.00287854231125212,0.000348545943596137,0.00753531937403605,-0.00145029565449924,0.000546138442658582,adult_multishell,FG4,rh,XY,OTS,body
0.13165165128482,0.0571330486809367,0.071254786475364,-0.0165925744037764,0.0177289676350913,-0.024204327576099,-0.00660779186119035,0.00245007863165014,-0.00300465151814279,-0.00666462245798599,-0.00865419204676371,0.00306040156570006,0.0020108087293226,-0.00416640955171654,-0.000666538741159887,-0.000289248143309635,-6.12947950878548e-05,-0.00354470190574834,0.00302296689775788,-0.00301848664788852,mri3,FG4,rh,bb02_mri3_mask,OTS,body
0.0905944429300842,0.0325109299290565,0.0302260028744718,-0.0167299434803195,0.0162830777689938,-0.0261991203954196,-0.00701154044957641,-0.00196566433731822,0.004113948792848,0.000810049452245636,-0.00168610953421211,0.000912087120767993,-0.00190680098740793,-0.00502985004931188,-5.24144547708264e-05,-0.00229139838459674,-0.000701933537296578,-0.000535356996414894,0.00248180379554543,0.000141585277425705,mri6,FG4,rh,bb02_mri6_mask,OTS,body
0.12894232999946,0.0550320523660711,0.0681560557826867,-0.0281786115281222,0.0223037214622693,-0.0419423452583585,-0.00746457913128431,0.00285306373147585,0.00998215207242668,0.00386164375386048,0.00564234643097805,-0.000168929872209081,0.0019616004224529,-0.00273009622973166,0.00454814435247835,-0.00608642382067733,0.00208673622518786,0.00399150373485533,-0.000517633373064335,0.00167264977229496,mri0,FG4,rh,bb04_mri0_mask,OTS,body
0.122752502626858,0.0494105131410163,0.0547100355549939,-0.034301308691763,0.0170708828182342,-0.0437313404726997,-0.00806113084940703,0.00704393956775872,0.00151777677037544,0.0298659104142903,0.0324072566086262,0.00525254176065894,0.00747790194701913,-0.0069731305501748,-0.00944325527776731,-0.00128010741895055,0.00191380118397417,0.00862035894384547,-0.000125587951205623,0.00134356740364358,mri6,FG4,rh,bb04_mri6_mask,OTS,body
0.0729426379308336,0.0111385585510681,0.0135179055482635,-0.014097268891444,0.000685138203133465,0.0037593886064164,0.00774630066527394,-0.0074078300944657,0.010574626043156,-0.0023449755253312,-0.00176687969152302,-0.000959642669883412,-0.00125072557738709,-0.00318462407326749,0.00623176278389781,-0.00339734878003129,0.00181343308533503,0.00716425145207799,-0.00419957247661627,0.0011468686820861,mri0,FG4,rh,bb05_mri0_mask,OTS,body
0.0992036720154503,0.0160619741893676,0.0372319737004768,0.0495295383088638,-0.00609757420203232,-0.00598794324118363,-0.012043465650446,0.00614485990900815,0.0059016395545413,-0.000187429234811333,-0.00431327885784465,-0.00403501075479889,-0.00677690297717089,0.00538329934136255,0.0153183964826065,-0.0174455226296058,-0.00840880923916005,-0.00949143362797055,0.00769616609389568,0.001715919387016,mri3,FG4,rh,bb05_mri3_mask,OTS,body
0.129005971770859,0.0485341107294326,0.066494126970513,-0.0137949450398656,0.00878963018242472,-0.0205563743622481,0.000757411406701559,-0.00461316500610174,0.00818534084369157,-0.00571223421995752,-0.00310374279856866,0.00109552254393214,-0.00219772783077658,-0.0024168704131182,0.00877694290643137,-0.0106376703454531,-0.000529128196271966,-0.00247174613145968,0.00482022039576188,0.000655045258879789,mri6,FG4,rh,bb05_mri6_mask,OTS,body
0.0814274753447317,0.019576198387799,0.0224150043872273,-5.8952860906872e-06,0.00535632407397042,-0.00378926827096941,-0.00566912311378554,0.00152541657084004,0.00349576892909444,0.0095918525679469,0.000499089197967827,-0.00838913803768953,-0.00864904769837178,0.0222858352654191,0.0100543959923826,0.0173365502875652,0.00332376410838423,-0.00533635988184571,0.0069534231539972,-0.00454505522074222,mri3,FG4,rh,bb07_mri3_mask,OTS,body
0.105129415818654,0.0311086788476513,0.0431041114560007,0.00140713973719202,0.00390972438120405,-0.0174557120572498,-0.0104826102312122,0.00393844201519787,0.00157413577762969,0.00632731129585102,0.000703035734259129,-0.00479030402125613,-0.00522644155095108,0.0154544767053271,0.00761139319111767,0.0121714445145168,0.00227207074675561,-0.00443796937732942,0.00578754734091481,-0.00172554532847917,mri6,FG4,rh,bb07_mri6_mask,OTS,body
0.0489462419090971,0.0228079689978126,0.0111321047217724,-0.0122351791466059,0.0192925412389395,0.00605053989380711,0.00919469999605504,0.00116288551783574,0.00637506149262006,0.0107492584516891,0.0075719991540081,0.000497626559819715,0.00287367070675035,0.00105748892129732,0.00733057010207976,-0.00945104772429075,-0.00272797163991824,-0.00256698672827778,0.0012286537910202,-0.00230210161227531,mri0,FG4,rh,bb11_mri0_mask,OTS,body
0.0708406011391984,0.0272755641965823,0.0235897095257081,-0.00302854845483477,0.000487227533681588,0.032903800474276,0.0247064156527993,-0.0120394326491505,0.0134086057741228,0.00484706322934592,0.00477183058338115,0.00345718276158736,0.00230881662147731,-0.0023152172829086,0.0031675409954676,-0.0103275759982306,-0.003102302099655,-0.00680729923825503,0.00817614764991725,0.00105533438081489,mri3,FG4,rh,bb11_mri3_mask,OTS,body
0.0928793116230784,0.028144061386759,0.0338055585426538,-0.00277034544303235,-0.00680751141570065,0.0286886241411168,0.023414041530778,-0.0123021540003108,0.0110495446521038,-0.00231234333158749,-0.000744936656551319,0.00507790182144326,0.00239729170542624,-0.00522079826995557,0.000393611526569821,-0.0050754157952961,-0.00188540571461451,-0.00538740072239397,0.00694125464453649,-0.00154592325554549,mri6,FG4,rh,bb11_mri6_mask,OTS,body
0.0499360946013113,0.0103799671190566,-0.0074272914863233,-0.0145198935133281,0.00926088974535891,-0.00686690987245021,0.00425514050905569,0.00348381476698975,0.00864146780892373,0.0520907638835614,0.0546049483883762,0.00595644876004784,0.0078283415386899,-0.000914071934633103,-0.00141032838132,-0.00483539990964141,0.00214263284088462,0.00603539189951795,0.0073494987805487,0.00312049579100066,mri3,FG4,rh,bb12_mri3_mask,OTS,body
0.0562173433983906,0.000518509754231819,0.000664667379770506,-0.00948549005532072,0.00588998431093869,-0.0108955996039174,0.0021546688715089,-0.00220142219335843,0.00366407724647786,-0.000231079022524971,0.000360872412955133,0.00711376960941791,0.00203916351486282,0.00650416559344558,-0.00813357433992597,0.00224534235078392,-0.0001870257042145,0.00145511157783754,-0.00305054847338498,-0.00138401856561235,mri6,FG4,rh,bb14_mri6_mask,OTS,body
0.0956622704726528,0.0279142515383481,0.0317451970867931,-0.0118955680300177,0.00297349156089985,-0.0126472765517632,-0.00563842739266551,0.00287401008721207,-0.00349968504885318,0.00905428764996043,0.0101769301803227,0.00107450306236649,0.000527793908355914,-0.0022501525525032,-0.0008787114790798,-0.00238485791089246,0.000383746523112333,0.00253454452576273,0.000273857312385054,0.00237484118694172,mri3,FG4,rh,bb15_mri3_mask,OTS,body
